,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000,Unlabeled:5009,Unlabeled:5009,Unlabeled:5009,Unlabeled:5010,Unlabeled:5010,Unlabeled:5010,Unlabeled:5011,Unlabeled:5011,Unlabeled:5011
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701391","8392B20CF49E35701391","8392B20CF49E35701391","8392B20CF49E35701392","8392B20CF49E35701392","8392B20CF49E35701392","8392B20CF49E35701393","8392B20CF49E35701393","8392B20CF49E35701393"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
604,5.033333,0.111378,-0.546811,-0.071487,-0.826730,-0.104854,0.052444,0.143131,0.000034,-0.006477,0.052538,0.008726,0.990523,-0.305429,0.052132,0.011935,0.990817,-0.002655,0.052661,0.408734,0.993030,-0.006459,0.052538,0.008746,-0.305457,0.052132,0.011923,-0.002645,0.052661,0.408726,-0.599260,0.041180,0.252766,,,,,,,,,
605,5.041667,0.111382,-0.546809,-0.071492,-0.826730,-0.104848,0.052446,0.143130,0.000036,-0.006471,0.052542,0.008725,0.990847,-0.305422,0.052132,0.011934,0.989323,-0.002649,0.052665,0.408733,0.992978,-0.006451,0.052542,0.008743,-0.305454,0.052131,0.011919,-0.002638,0.052665,0.408729,-0.599294,0.041164,0.252729,,,,,,,,,
606,5.050000,0.111381,-0.546815,-0.071483,-0.826727,-0.104843,0.052447,0.143131,0.000032,-0.006468,0.052540,0.008724,0.991208,-0.305419,0.052135,0.011936,0.990966,-0.002641,0.052667,0.408732,0.993939,-0.006448,0.052540,0.008741,-0.305446,0.052135,0.011926,-0.002633,0.052667,0.408726,-0.599324,0.041163,0.252720,,,,,,,,,
607,5.058333,0.111381,-0.546813,-0.071486,-0.826728,-0.104840,0.052448,0.143130,0.000032,-0.006464,0.052541,0.008724,0.990635,-0.305416,0.052135,0.011935,0.991290,-0.002640,0.052667,0.408732,0.993801,-0.006444,0.052541,0.008742,-0.305443,0.052135,0.011925,-0.002632,0.052667,0.408723,-0.599346,0.041155,0.252703,,,,,,,,,
608,5.066667,0.111376,-0.546812,-0.071489,-0.826730,-0.104840,0.052447,0.143126,0.000029,-0.006464,0.052542,0.008720,0.991767,-0.305415,0.052136,0.011931,0.992259,-0.002640,0.052663,0.408728,0.994271,-0.006447,0.052542,0.008737,-0.305439,0.052136,0.011921,-0.002633,0.052663,0.408720,-0.599385,0.041133,0.252673,,,,,,,,,
609,5.075000,0.111376,-0.546813,-0.071474,-0.826730,-0.104840,0.052450,0.143131,0.000022,-0.006464,0.052541,0.008725,0.993425,-0.305415,0.052142,0.011935,0.994658,-0.002641,0.052668,0.408733,0.995638,-0.006452,0.052541,0.008739,-0.305433,0.052142,0.011928,-0.002636,0.052668,0.408725,-0.599443,0.041101,0.252666,,,,,,,,,
610,5.083333,0.111378,-0.546813,-0.071483,-0.826729,-0.104848,0.052446,0.143123,0.000036,-0.006472,0.052540,0.008717,0.990303,-0.305423,0.052135,0.011928,0.989890,-0.002648,0.052665,0.408725,0.992993,-0.006451,0.052540,0.008737,-0.305454,0.052135,0.011915,-0.002638,0.052665,0.408719,-0.599499,0.041074,0.252667,,,,,,,,,
611,5.091667,0.111375,-0.546817,-0.071480,-0.826727,-0.104851,0.052448,0.143124,0.000035,-0.006477,0.052540,0.008717,0.990314,-0.305428,0.052138,0.011931,0.990419,-0.002649,0.052665,0.408725,0.993160,-0.006456,0.052540,0.008737,-0.305458,0.052138,0.011918,-0.002640,0.052665,0.408717,-0.599569,0.041024,0.252674,,,,,,,,,
612,5.100000,0.111383,-0.546810,-0.071489,-0.826730,-0.104857,0.052446,0.143124,0.000035,-0.006481,0.052541,0.008718,0.990776,-0.305432,0.052132,0.011928,0.989726,-0.002658,0.052666,0.408726,0.992892,-0.006462,0.052541,0.008737,-0.305463,0.052132,0.011913,-0.002647,0.052666,0.408721,-0.599620,0.040976,0.252697,,,,,,,,,
613,5.108333,0.111379,-0.546812,-0.071476,-0.826730,-0.104866,0.052444,0.143124,0.000038,-0.006490,0.052535,0.008718,0.990519,-0.305441,0.052134,0.011928,0.988701,-0.002667,0.052663,0.408726,0.992304,-0.006470,0.052535,0.008738,-0.305474,0.052134,0.011911,-0.002654,0.052663,0.408723,-0.599639,0.040950,0.252742,,,,,,,,,
614,5.116667,0.111378,-0.546814,-0.071482,-0.826728,-0.104868,0.052447,0.143127,0.000035,-0.006493,0.052539,0.008720,0.990225,-0.305444,0.052136,0.011932,0.990039,-0.002668,0.052665,0.408728,0.993436,-0.006471,0.052539,0.008738,-0.305475,0.052135,0.011920,-0.002660,0.052665,0.408721,-0.599667,0.040924,0.252773,,,,,,,,,
615,5.125000,0.111370,-0.546815,-0.071472,-0.826729,-0.104873,0.052449,0.143128,0.000028,-0.006498,0.052540,0.008721,0.992620,-0.305449,0.052144,0.011933,0.991275,-0.002673,0.052665,0.408729,0.994967,-0.006479,0.052540,0.008733,-0.305475,0.052144,0.011923,-0.002666,0.052665,0.408726,-0.599706,0.040902,0.252829,,,,,,,,,
616,5.133333,0.111381,-0.546812,-0.071481,-0.826729,-0.104877,0.052446,0.143127,0.000032,-0.006501,0.052538,0.008720,0.991357,-0.305452,0.052134,0.011931,0.990512,-0.002677,0.052665,0.408728,0.993783,-0.006481,0.052538,0.008737,-0.305481,0.052134,0.011919,-0.002668,0.052665,0.408724,-0.599775,0.040863,0.252836,,,,,,,,,
617,5.141667,0.111376,-0.546813,-0.071493,-0.826728,-0.104883,0.052442,0.143127,0.000039,-0.006508,0.052539,0.008720,0.990087,-0.305459,0.052130,0.011932,0.988105,-0.002682,0.052658,0.408729,0.992557,-0.006485,0.052539,0.008739,-0.305494,0.052130,0.011917,-0.002671,0.052658,0.408725,-0.599832,0.040830,0.252852,,,,,,,,,
618,5.150000,0.111376,-0.546814,-0.071469,-0.826730,-0.104882,0.052443,0.143129,0.000035,-0.006506,0.052531,0.008723,0.990806,-0.305457,0.052135,0.011933,0.989457,-0.002683,0.052662,0.408731,0.993131,-0.006485,0.052531,0.008741,-0.305488,0.052135,0.011920,-0.002672,0.052661,0.408727,-0.599868,0.040813,0.252865,,,,,,,,,
619,5.158333,0.111372,-0.546815,-0.071472,-0.826730,-0.104878,0.052445,0.143131,0.000031,-0.006502,0.052535,0.008724,0.990679,-0.305454,0.052139,0.011936,0.992341,-0.002678,0.052662,0.408733,0.993943,-0.006484,0.052535,0.008744,-0.305479,0.052139,0.011927,-0.002671,0.052662,0.408722,-0.599902,0.040799,0.252871,,,,,,,,,
620,5.166667,0.111372,-0.546813,-0.071479,-0.826730,-0.104876,0.052448,0.143131,0.000028,-0.006500,0.052540,0.008724,0.991916,-0.305452,0.052140,0.011935,0.992337,-0.002676,0.052663,0.408732,0.994528,-0.006483,0.052540,0.008741,-0.305476,0.052140,0.011926,-0.002669,0.052663,0.408725,-0.599915,0.040791,0.252892,,,,,,,,,
621,5.175000,0.111379,-0.546810,-0.071490,-0.826730,-0.104873,0.052445,0.143129,0.000035,-0.006497,0.052541,0.008723,0.990698,-0.305448,0.052132,0.011932,0.989960,-0.002674,0.052663,0.408731,0.993190,-0.006476,0.052541,0.008741,-0.305478,0.052132,0.011919,-0.002664,0.052663,0.408725,-0.599913,0.040791,0.252888,,,,,,,,,
622,5.183333,0.111374,-0.546817,-0.071479,-0.826727,-0.104872,0.052442,0.143128,0.000037,-0.006497,0.052534,0.008721,0.989703,-0.305448,0.052133,0.011934,0.990005,-0.002669,0.052659,0.408729,0.992881,-0.006475,0.052534,0.008742,-0.305479,0.052133,0.011922,-0.002660,0.052659,0.408720,-0.599912,0.040784,0.252868,,,,,,,,,
623,5.191667,0.111375,-0.546816,-0.071470,-0.826728,-0.104866,0.052442,0.143128,0.000030,-0.006491,0.052531,0.008721,0.991752,-0.305442,0.052135,0.011933,0.991521,-0.002665,0.052660,0.408729,0.994174,-0.006473,0.052531,0.008738,-0.305468,0.052135,0.011923,-0.002657,0.052660,0.408723,-0.599905,0.040779,0.252877,,,,,,,,,
624,5.200000,0.111375,-0.546818,-0.071480,-0.826727,-0.104861,0.052446,0.143131,0.000029,-0.006487,0.052539,0.008723,0.991793,-0.305438,0.052137,0.011937,0.992315,-0.002658,0.052663,0.408731,0.994330,-0.006470,0.052539,0.008741,-0.305462,0.052137,0.011928,-0.002651,0.052663,0.408724,-0.599894,0.040774,0.252848,,,,,,,,,
625,5.208333,0.111377,-0.546814,-0.071483,-0.826728,-0.104858,0.052445,0.143133,0.000031,-0.006483,0.052538,0.008726,0.991465,-0.305435,0.052134,0.011938,0.990966,-0.002658,0.052662,0.408734,0.994099,-0.006464,0.052538,0.008742,-0.305462,0.052134,0.011928,-0.002650,0.052662,0.408729,-0.599895,0.040746,0.252840,,,,,,,,,
626,5.216667,0.111379,-0.546813,-0.071488,-0.826728,-0.104858,0.052444,0.143135,0.000034,-0.006483,0.052538,0.008729,0.990802,-0.305434,0.052132,0.011940,0.990534,-0.002658,0.052662,0.408737,0.993145,-0.006464,0.052539,0.008748,-0.305463,0.052132,0.011927,-0.002648,0.052662,0.408730,-0.599899,0.040685,0.252849,,,,,,,,,
627,5.225000,0.111373,-0.546816,-0.071473,-0.826728,-0.104859,0.052442,0.143139,0.000032,-0.006485,0.052533,0.008732,0.990825,-0.305436,0.052136,0.011945,0.991547,-0.002658,0.052659,0.408740,0.993794,-0.006465,0.052533,0.008751,-0.305463,0.052136,0.011935,-0.002651,0.052659,0.408732,-0.599918,0.040645,0.252839,,,,,,,,,
628,5.233333,0.111376,-0.546814,-0.071474,-0.826729,-0.104860,0.052441,0.143142,0.000032,-0.006484,0.052531,0.008736,0.991380,-0.305435,0.052133,0.011947,0.990307,-0.002660,0.052659,0.408744,0.994129,-0.006463,0.052531,0.008751,-0.305464,0.052133,0.011936,-0.002652,0.052659,0.408740,-0.599945,0.040568,0.252832,,,,,,,,,
629,5.241667,0.111379,-0.546815,-0.071482,-0.826727,-0.104861,0.052443,0.143144,0.000029,-0.006486,0.052535,0.008737,0.991901,-0.305437,0.052132,0.011949,0.991495,-0.002660,0.052662,0.408745,0.994691,-0.006467,0.052535,0.008751,-0.305464,0.052132,0.011940,-0.002653,0.052662,0.408739,-0.599969,0.040507,0.252831,,,,,,,,,
630,5.250000,0.111376,-0.546814,-0.071483,-0.826728,-0.104866,0.052443,0.143144,0.000035,-0.006491,0.052536,0.008737,0.990683,-0.305442,0.052133,0.011949,0.989897,-0.002665,0.052661,0.408745,0.992881,-0.006472,0.052536,0.008757,-0.305473,0.052133,0.011935,-0.002655,0.052661,0.408740,-0.600041,0.040377,0.252837,,,,,,,,,
631,5.258333,0.111374,-0.546814,-0.071467,-0.826730,-0.104873,0.052440,0.143149,0.000036,-0.006497,0.052528,0.008743,0.990530,-0.305448,0.052134,0.011953,0.989387,-0.002673,0.052658,0.408751,0.992784,-0.006476,0.052528,0.008762,-0.305479,0.052134,0.011939,-0.002662,0.052658,0.408746,-0.600085,0.040160,0.252831,,,,,,,,,
632,5.266667,0.111380,-0.546814,-0.071479,-0.826728,-0.104878,0.052439,0.143153,0.000037,-0.006503,0.052530,0.008746,0.990311,-0.305454,0.052127,0.011958,0.989524,-0.002678,0.052658,0.408754,0.992762,-0.006482,0.052530,0.008766,-0.305485,0.052127,0.011944,-0.002667,0.052658,0.408748,-0.600103,0.040018,0.252779,,,,,,,,,
633,5.275000,0.111375,-0.546817,-0.071479,-0.826727,-0.104879,0.052439,0.143156,0.000032,-0.006505,0.052531,0.008749,0.990813,-0.305456,0.052130,0.011963,0.991138,-0.002677,0.052656,0.408757,0.993797,-0.006485,0.052531,0.008767,-0.305484,0.052130,0.011952,-0.002669,0.052656,0.408749,-0.600124,0.039839,0.252729,,,,,,,,,
634,5.283333,0.111378,-0.546818,-0.071479,-0.826726,-0.104886,0.052439,0.143156,0.000038,-0.006512,0.052531,0.008749,0.990627,-0.305463,0.052129,0.011963,0.988116,-0.002683,0.052658,0.408757,0.992527,-0.006490,0.052531,0.008767,-0.305497,0.052129,0.011947,-0.002671,0.052658,0.408755,-0.600118,0.039715,0.252610,,,,,,,,,
635,5.291667,0.111379,-0.546819,-0.071475,-0.826726,-0.104887,0.052438,0.143157,0.000032,-0.006513,0.052528,0.008750,0.991428,-0.305464,0.052128,0.011964,0.991249,-0.002684,0.052658,0.408758,0.993525,-0.006495,0.052528,0.008769,-0.305490,0.052128,0.011952,-0.002674,0.052658,0.408752,-0.600052,0.039654,0.252490,,,,,,,,,
636,5.300000,0.111370,-0.546817,-0.071477,-0.826728,-0.104890,0.052440,0.143159,0.000035,-0.006515,0.052532,0.008751,0.990307,-0.305466,0.052134,0.011965,0.990817,-0.002687,0.052655,0.408759,0.992687,-0.006497,0.052532,0.008774,-0.305495,0.052134,0.011951,-0.002677,0.052655,0.408751,-0.599975,0.039663,0.252366,,,,,,,,,
637,5.308333,0.111373,-0.546819,-0.071465,-0.826727,-0.104889,0.052439,0.143159,0.000035,-0.006514,0.052527,0.008752,0.990851,-0.305465,0.052134,0.011966,0.989990,-0.002686,0.052657,0.408760,0.993134,-0.006495,0.052527,0.008770,-0.305495,0.052134,0.011952,-0.002676,0.052657,0.408754,-0.599844,0.039724,0.252242,,,,,,,,,
638,5.316667,0.111376,-0.546817,-0.071479,-0.826727,-0.104886,0.052439,0.143155,0.000036,-0.006511,0.052531,0.008748,0.990445,-0.305462,0.052129,0.011961,0.989864,-0.002683,0.052657,0.408756,0.992855,-0.006491,0.052531,0.008768,-0.305493,0.052129,0.011948,-0.002673,0.052657,0.408750,-0.599713,0.039787,0.252086,,,,,,,,,
639,5.325000,0.111376,-0.546819,-0.071482,-0.826725,-0.104882,0.052438,0.143146,0.000038,-0.006508,0.052531,0.008739,0.989159,-0.305459,0.052128,0.011954,0.989945,-0.002678,0.052656,0.408747,0.992449,-0.006486,0.052531,0.008762,-0.305491,0.052128,0.011941,-0.002668,0.052656,0.408736,-0.599624,0.039841,0.251954,,,,,,,,,
640,5.333333,0.111383,-0.546816,-0.071482,-0.826726,-0.104882,0.052437,0.143146,0.000038,-0.006508,0.052530,0.008739,0.989893,-0.305459,0.052124,0.011953,0.988902,-0.002680,0.052659,0.408747,0.992445,-0.006486,0.052530,0.008760,-0.305492,0.052124,0.011938,-0.002669,0.052659,0.408742,-0.599507,0.039883,0.251801,,,,,,,,,
641,5.341667,0.111376,-0.546814,-0.071483,-0.826728,-0.104875,0.052441,0.143146,0.000030,-0.006500,0.052535,0.008739,0.991063,-0.305451,0.052131,0.011951,0.992061,-0.002674,0.052659,0.408747,0.994099,-0.006481,0.052535,0.008758,-0.305477,0.052131,0.011942,-0.002667,0.052659,0.408738,-0.599371,0.039920,0.251646,,,,,,,,,
642,5.350000,0.111381,-0.546816,-0.071488,-0.826726,-0.104870,0.052442,0.143140,0.000037,-0.006495,0.052536,0.008733,0.989633,-0.305447,0.052128,0.011947,0.989759,-0.002667,0.052661,0.408741,0.993034,-0.006472,0.052536,0.008753,-0.305478,0.052128,0.011935,-0.002658,0.052661,0.408733,-0.599221,0.039996,0.251480,,,,,,,,,
643,5.358333,0.111382,-0.546817,-0.071483,-0.826726,-0.104865,0.052445,0.143136,0.000031,-0.006491,0.052537,0.008729,0.990910,-0.305442,0.052132,0.011943,0.991454,-0.002663,0.052666,0.408737,0.994464,-0.006470,0.052537,0.008745,-0.305469,0.052132,0.011935,-0.002657,0.052666,0.408729,-0.599126,0.040027,0.251266,,,,,,,,,
644,5.366667,0.111380,-0.546822,-0.071485,-0.826723,-0.104867,0.052442,0.143127,0.000033,-0.006495,0.052535,0.008718,0.990869,-0.305446,0.052129,0.011936,0.990009,-0.002661,0.052661,0.408726,0.994036,-0.006472,0.052535,0.008734,-0.305476,0.052129,0.011926,-0.002654,0.052661,0.408721,-0.599093,0.040072,0.251120,,,,,,,,,
645,5.375000,0.111379,-0.546818,-0.071483,-0.826725,-0.104867,0.052443,0.143128,0.000033,-0.006493,0.052536,0.008720,0.990385,-0.305444,0.052131,0.011935,0.990903,-0.002664,0.052662,0.408729,0.994267,-0.006470,0.052536,0.008737,-0.305473,0.052131,0.011927,-0.002658,0.052662,0.408720,-0.599105,0.040098,0.251050,,,,,,,,,
646,5.383333,0.111377,-0.546822,-0.071472,-0.826724,-0.104864,0.052445,0.143133,0.000027,-0.006491,0.052534,0.008725,0.991421,-0.305442,0.052136,0.011941,0.992993,-0.002659,0.052664,0.408733,0.995232,-0.006471,0.052534,0.008740,-0.305465,0.052136,0.011936,-0.002655,0.052664,0.408723,-0.599147,0.040099,0.251018,,,,,,,,,
647,5.391667,0.111377,-0.546819,-0.071478,-0.826725,-0.104868,0.052449,0.143133,0.000027,-0.006494,0.052540,0.008725,0.992278,-0.305445,0.052139,0.011940,0.992087,-0.002664,0.052667,0.408733,0.995563,-0.006474,0.052540,0.008737,-0.305470,0.052139,0.011934,-0.002659,0.052667,0.408728,-0.599255,0.040046,0.251003,,,,,,,,,
648,5.400000,0.111378,-0.546821,-0.071487,-0.826723,-0.104871,0.052443,0.143130,0.000035,-0.006498,0.052537,0.008721,0.990210,-0.305449,0.052131,0.011939,0.990020,-0.002665,0.052661,0.408729,0.993738,-0.006475,0.052537,0.008738,-0.305480,0.052131,0.011929,-0.002657,0.052661,0.408722,-0.599396,0.039983,0.251041,,,,,,,,,
649,5.408333,0.111373,-0.546826,-0.071480,-0.826721,-0.104874,0.052444,0.143137,0.000032,-0.006503,0.052536,0.008727,0.990780,-0.305454,0.052135,0.011947,0.990691,-0.002667,0.052660,0.408735,0.994799,-0.006479,0.052536,0.008741,-0.305483,0.052135,0.011940,-0.002661,0.052660,0.408729,-0.599645,0.039927,0.251176,,,,,,,,,
650,5.416667,0.111383,-0.546817,-0.071487,-0.826725,-0.104881,0.052443,0.143138,0.000039,-0.006506,0.052536,0.008731,0.989402,-0.305458,0.052129,0.011945,0.988426,-0.002678,0.052664,0.408739,0.992706,-0.006482,0.052536,0.008750,-0.305493,0.052129,0.011932,-0.002668,0.052664,0.408733,-0.599886,0.039841,0.251345,,,,,,,,,
651,5.425000,0.111378,-0.546822,-0.071485,-0.826723,-0.104877,0.052445,0.143145,0.000032,-0.006504,0.052538,0.008736,0.989901,-0.305455,0.052133,0.011954,0.991480,-0.002670,0.052663,0.408744,0.994442,-0.006480,0.052538,0.008753,-0.305484,0.052133,0.011948,-0.002666,0.052663,0.408733,-0.600247,0.039618,0.251494,,,,,,,,,
652,5.433333,0.111376,-0.546824,-0.071489,-0.826721,-0.104877,0.052446,0.143145,0.000031,-0.006505,0.052540,0.008736,0.991205,-0.305456,0.052134,0.011955,0.991071,-0.002669,0.052663,0.408744,0.994718,-0.006483,0.052540,0.008750,-0.305484,0.052134,0.011948,-0.002664,0.052663,0.408738,-0.600731,0.039364,0.251651,,,,,,,,,
653,5.441667,0.111372,-0.546823,-0.071480,-0.826724,-0.104877,0.052445,0.143148,0.000030,-0.006505,0.052537,0.008739,0.990650,-0.305456,0.052137,0.011957,0.991931,-0.002671,0.052661,0.408747,0.995001,-0.006482,0.052538,0.008754,-0.305483,0.052137,0.011952,-0.002668,0.052661,0.408737,-0.601271,0.039066,0.251875,,,,,,,,,
654,5.450000,0.111374,-0.546825,-0.071484,-0.826722,-0.104881,0.052441,0.143149,0.000036,-0.006509,0.052534,0.008740,0.989439,-0.305460,0.052131,0.011960,0.989826,-0.002673,0.052658,0.408748,0.993645,-0.006484,0.052534,0.008758,-0.305492,0.052131,0.011951,-0.002667,0.052658,0.408739,-0.601846,0.038815,0.252187,,,,,,,,,
655,5.458333,0.111382,-0.546818,-0.071492,-0.826725,-0.104879,0.052442,0.143141,0.000045,-0.006505,0.052537,0.008733,0.988519,-0.305457,0.052127,0.011948,0.986243,-0.002675,0.052661,0.408741,0.991719,-0.006478,0.052537,0.008753,-0.305497,0.052127,0.011932,-0.002663,0.052661,0.408737,-0.602484,0.038505,0.252461,,,,,,,,,
656,5.466667,0.111383,-0.546819,-0.071484,-0.826724,-0.104872,0.052444,0.143142,0.000038,-0.006499,0.052536,0.008734,0.989554,-0.305450,0.052130,0.011950,0.988444,-0.002668,0.052665,0.408742,0.993362,-0.006472,0.052536,0.008751,-0.305485,0.052130,0.011938,-0.002660,0.052665,0.408737,-0.602989,0.038208,0.252717,,,,,,,,,
657,5.475000,0.111387,-0.546818,-0.071500,-0.826723,-0.104871,0.052444,0.143139,0.000044,-0.006497,0.052541,0.008731,0.988209,-0.305449,0.052126,0.011947,0.986455,-0.002666,0.052665,0.408739,0.992427,-0.006467,0.052541,0.008749,-0.305489,0.052126,0.011934,-0.002656,0.052666,0.408734,-0.603371,0.037982,0.252940,,,,,,,,,
658,5.483333,0.111386,-0.546825,-0.071502,-0.826718,-0.104868,0.052442,0.143133,0.000038,-0.006497,0.052539,0.008724,0.989513,-0.305448,0.052123,0.011945,0.988247,-0.002658,0.052663,0.408731,0.993555,-0.006469,0.052539,0.008739,-0.305484,0.052123,0.011934,-0.002650,0.052663,0.408726,-0.603645,0.037772,0.253129,,,,,,,,,
659,5.491667,0.111386,-0.546820,-0.071491,-0.826722,-0.104864,0.052444,0.143132,0.000040,-0.006491,0.052538,0.008724,0.988794,-0.305442,0.052128,0.011941,0.988575,-0.002658,0.052666,0.408732,0.992956,-0.006464,0.052538,0.008743,-0.305477,0.052127,0.011930,-0.002650,0.052666,0.408724,-0.603838,0.037619,0.253317,,,,,,,,,
660,5.500000,0.111391,-0.546820,-0.071500,-0.826721,-0.104862,0.052443,0.143130,0.000041,-0.006490,0.052539,0.008721,0.989301,-0.305441,0.052122,0.011939,0.987222,-0.002656,0.052666,0.408729,0.992646,-0.006463,0.052539,0.008739,-0.305479,0.052122,0.011925,-0.002646,0.052667,0.408726,-0.603945,0.037523,0.253463,,,,,,,,,
661,5.508333,0.111303,-0.546846,-0.071383,-0.826725,-0.104838,0.052476,0.143150,0.000030,-0.006468,0.052545,0.008739,0.996085,-0.305420,0.052217,0.011964,0.992080,-0.002625,0.052666,0.408746,0.989409,-0.006462,0.052545,0.008739,-0.305408,0.052217,0.011988,-0.002644,0.052666,0.408721,-0.604030,0.037420,0.253626,,,,,,,,,
662,5.516667,0.111324,-0.546842,-0.071400,-0.826724,-0.104859,0.052467,0.143138,0.000029,-0.006489,0.052539,0.008727,0.990072,-0.305440,0.052195,0.011951,0.993049,-0.002647,0.052666,0.408735,0.995228,-0.006465,0.052539,0.008744,-0.305465,0.052195,0.011948,-0.002645,0.052666,0.408721,-0.604131,0.037342,0.253738,,,,,,,,,
663,5.525000,0.111329,-0.546838,-0.071407,-0.826726,-0.104870,0.052463,0.143135,0.000039,-0.006499,0.052537,0.008725,0.989733,-0.305450,0.052188,0.011946,0.987770,-0.002661,0.052664,0.408733,0.993417,-0.006472,0.052537,0.008740,-0.305487,0.052188,0.011934,-0.002652,0.052664,0.408730,-0.604211,0.037263,0.253869,,,,,,,,,
664,5.533333,0.111339,-0.546830,-0.071432,-0.826727,-0.104879,0.052459,0.143131,0.000061,-0.006507,0.052540,0.008723,0.985930,-0.305458,0.052175,0.011941,0.980219,-0.002673,0.052663,0.408731,0.988440,-0.006472,0.052540,0.008748,-0.305513,0.052175,0.011914,-0.002652,0.052663,0.408732,-0.604261,0.037194,0.253945,,,,,,,,,
665,5.541667,0.111360,-0.546826,-0.071457,-0.826725,-0.104892,0.052451,0.143130,0.000079,-0.006520,0.052538,0.008722,0.982096,-0.305471,0.052153,0.011940,0.973800,-0.002686,0.052664,0.408730,0.984603,-0.006477,0.052538,0.008755,-0.305543,0.052153,0.011902,-0.002658,0.052664,0.408734,-0.604314,0.037158,0.253992,,,,,,,,,
666,5.550000,0.111369,-0.546821,-0.071472,-0.826725,-0.104901,0.052449,0.143129,0.000094,-0.006528,0.052539,0.008721,0.980081,-0.305479,0.052144,0.011937,0.967303,-0.002697,0.052664,0.408729,0.982074,-0.006476,0.052539,0.008755,-0.305567,0.052144,0.011890,-0.002661,0.052664,0.408742,-0.604349,0.037128,0.254017,,,,,,,,,
667,5.558333,0.111373,-0.546822,-0.071480,-0.826724,-0.104910,0.052442,0.143132,0.000105,-0.006537,0.052534,0.008723,0.977790,-0.305488,0.052133,0.011940,0.963764,-0.002705,0.052658,0.408731,0.979604,-0.006482,0.052534,0.008762,-0.305586,0.052133,0.011886,-0.002664,0.052658,0.408745,-0.604370,0.037096,0.254033,,,,,,,,,
668,5.566667,0.111398,-0.546812,-0.071510,-0.826725,-0.104919,0.052434,0.143130,0.000129,-0.006545,0.052533,0.008723,0.974005,-0.305496,0.052109,0.011936,0.954790,-0.002718,0.052661,0.408731,0.974713,-0.006480,0.052533,0.008769,-0.305616,0.052108,0.011866,-0.002665,0.052661,0.408753,-0.604369,0.037094,0.254086,,,,,,,,,
669,5.575000,0.111404,-0.546808,-0.071521,-0.826725,-0.104924,0.052434,0.143126,0.000145,-0.006549,0.052536,0.008720,0.971360,-0.305500,0.052105,0.011931,0.949072,-0.002724,0.052662,0.408728,0.971163,-0.006478,0.052536,0.008773,-0.305634,0.052104,0.011850,-0.002663,0.052662,0.408755,-0.604429,0.037018,0.254124,,,,,,,,,
670,5.583333,0.111427,-0.546800,-0.071557,-0.826724,-0.104929,0.052429,0.143118,0.000162,-0.006553,0.052540,0.008712,0.968223,-0.305504,0.052082,0.011921,0.942865,-0.002731,0.052665,0.408720,0.967728,-0.006475,0.052540,0.008771,-0.305654,0.052082,0.011829,-0.002662,0.052665,0.408751,-0.604453,0.036951,0.254202,,,,,,,,,
